index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript
2510,Mehammad Fayyad,Mehammad,male,male,EG,False,NamSor,-0.9676685567527175,10.150032602917008,0.9838342783763587,LATIN
2511,Haminiaina Ratovoarivony,Haminiaina,male,female,MG,False,NamSor,0.4725459202096052,3.4449628386479283,0.7362729601048026,LATIN
2513,Rifaat Atfé,Rifaat,male,male,,False,NamSor,-0.9768389877389503,11.23840049040814,0.9884194938694751,LATIN
2514,Zied Mehdi,Zied,male,male,TN,False,NamSor,-0.9730128940458183,10.998748389600657,0.9865064470229091,LATIN
2515,Neji Elounelli,Neji,male,male,TN,False,NamSor,-0.8216716130558683,6.241820574739023,0.9108358065279342,LATIN
2517,Basam Alasaly,Basam,male,male,,False,NamSor,-0.9665635449462544,9.583142757840825,0.9832817724731272,LATIN
2519,Suhayl al-Khalidi,Suhayl,male,male,DZ,False,NamSor,-0.9698364567410753,10.412925243231129,0.9849182283705377,LATIN
2520,Mohamed Zerguini,Mohamed,male,male,DZ,False,NamSor,-0.9950628607505512,14.016614824089828,0.9975314303752756,LATIN
2521,Farhan Bulbul,Farhan,male,male,,False,NamSor,-0.9681669677143869,10.204645906877111,0.9840834838571935,LATIN
2524,Akram Farid,Akram,male,male,EG,False,NamSor,-0.9670890704765036,9.924125918247036,0.9835445352382518,LATIN
2527,Oussama Omrani,Oussama,male,male,TN,False,NamSor,-0.8595537448746113,6.828661895645588,0.9297768724373057,LATIN
2528,Mahmoud Gad,Mahmoud,male,male,EG,False,NamSor,-0.9869819375808009,12.785518437678391,0.9934909687904004,LATIN
2529,Karim Fouad,Karim,male,male,EG,False,NamSor,-0.9265239190898968,7.693677052315714,0.9632619595449484,LATIN
2530,Walid Zidi,Walid,male,male,TN,False,NamSor,-0.9708665555945544,10.584540291643641,0.9854332777972772,LATIN
2531,Hamed Owais,Hamed,male,male,EG,False,NamSor,-0.9890287763900221,13.151764546796247,0.994514388195011,LATIN
2532,Gilson Delgado,Gilson,male,male,,False,NamSor,-0.9744011152800209,11.079219735095407,0.9872005576400105,LATIN
2533,David Kriel,David,male,male,ZA,False,NamSor,-0.9669818163038046,9.844459069943454,0.9834909081519023,LATIN
2534,Mohammed Kably,Mohammed,male,male,MA,False,NamSor,-0.9719559015697159,10.89025011933991,0.985977950784858,LATIN
2536,Zineddine Belaïd,Zineddine,male,male,DZ,False,NamSor,-0.8409432864423829,6.572608147036732,0.9204716432211915,LATIN
2537,Mzamiru Yassin,Mzamiru,male,male,TZ,False,NamSor,-0.8060458655411016,6.019613391300297,0.9030229327705508,LATIN
2538,Perivi Katjavivi,Perivi,male,female,,False,NamSor,0.13594464635829984,0.8588924102531691,0.5679723231791499,LATIN
2539,Brendin Horner,Brendin,male,male,ZA,False,NamSor,-0.9755842715069802,11.153317607408688,0.9877921357534901,LATIN
2540,Ifeanyi Onyeabor,Ifeanyi,male,male,NG,False,NamSor,-0.8308817137665887,6.400291712197209,0.9154408568832944,LATIN
2541,Kwadwo Opoku,Kwadwo,male,male,GH,False,NamSor,-0.9697581170537122,10.402118253426927,0.9848790585268561,LATIN
2542,Youssouf Assogba,Youssouf,male,male,BJ,False,NamSor,-0.98820011803159,12.987040045483496,0.994100059015795,LATIN
2543,Sidney Obissa,Sidney,male,male,GA,False,NamSor,-0.5681123834596233,4.199335640497644,0.7840561917298117,LATIN
2544,Ian Reigns,Ian,male,male,ZA,False,NamSor,-0.9678584318269028,10.170488027125263,0.9839292159134514,LATIN
2545,Alexandros Axiotis,Alexandros,male,male,ZM,False,NamSor,-0.9864914729895378,12.705816192802494,0.9932457364947689,LATIN
2546,Ilias Akhomach,Ilias,male,male,MA,False,NamSor,-0.970472320208857,10.505252220774231,0.9852361601044285,LATIN
2547,Sebastian Osigwe,Sebastian,male,male,NG,False,NamSor,-0.971447235166959,10.735835997874496,0.9857236175834795,LATIN
2550,Martín Mapisa,Martín,male,male,ZW,False,NamSor,-0.8633949615235568,6.89076015358134,0.9316974807617784,LATIN
2551,Atuhaire Ambala,Atuhaire,male,female,UG,False,NamSor,0.8872955679658325,7.359509699138627,0.9436477839829163,LATIN
2552,Nancoman Keita,Nancoman,male,male,ML,False,NamSor,-0.9531475897363284,8.34746948383652,0.9765737948681642,LATIN
2553,Chase Onorati,Chase,male,male,ZW,False,NamSor,-0.8055901652509598,6.0138165067901355,0.9027950826254799,LATIN
2554,Yvan Alounga,Yvan,male,male,CM,False,NamSor,-0.9830976497520116,11.851935291303647,0.9915488248760058,LATIN
2555,Loïc Bessilé,Loïc,male,male,CM,False,NamSor,-0.9578573582692178,8.485760013728822,0.9789286791346089,LATIN
2557,Sylvio Ouassiero,Sylvio,male,male,MG,False,NamSor,-0.9723183418410588,10.960793863572583,0.9861591709205294,LATIN
2558,Hakim Abdallah,Hakim,male,male,MG,False,NamSor,-0.9661757863618925,9.389886629384414,0.9830878931809462,LATIN
2559,Mohcine Jazouli,Mohcine,male,male,MA,False,NamSor,-0.7783114947428857,5.716456042974556,0.8891557473714429,LATIN
2561,Damilola Mike-Bamiloye,Damilola,male,female,NG,False,NamSor,0.8237484644189517,6.2754336534587125,0.9118742322094758,LATIN
2562,Shady Radwan,Shady,male,male,EG,False,NamSor,-0.6939132191289992,4.949771084530703,0.8469566095644996,LATIN
2563,Francis Litsingi,Francis,male,male,CG,False,NamSor,-0.82128461993238,6.235679752575834,0.91064230996619,LATIN
2564,Pieter Spaarwater,Pieter,male,male,ZA,False,NamSor,-0.9804553579540627,11.539806285146732,0.9902276789770313,LATIN
2566,Imoh Umoren,Imoh,male,male,NG,False,NamSor,-0.6735093058468817,4.784145372548117,0.8367546529234409,LATIN
2567,Boumédiene Bensmaine,Boumédiene,male,male,DZ,False,NamSor,-0.6642197424937686,4.7168408264596025,0.8321098712468843,LATIN
2568,Jean-Luc Habyarimana,Jean-Luc,male,male,RW,False,NamSor,-0.9662023522965144,9.401999332329922,0.9831011761482572,LATIN
2569,Fredrick Kayindi-Ngobi,Fredrick,male,male,UG,False,NamSor,-0.9724553779791574,10.968169150148881,0.9862276889895787,LATIN
2570,Abdelmajid Sebbata,Abdelmajid,male,male,MA,False,NamSor,-0.9917045738519377,13.497696035511936,0.9958522869259688,LATIN
2572,Mohamed Jelloul,Mohamed,male,male,MA,False,NamSor,-0.9950628607505512,14.016614824089828,0.9975314303752756,LATIN
2573,Mourad Alami,Mourad,male,male,MA,False,NamSor,-0.9879080810240604,12.934900053679975,0.9939540405120302,LATIN
2574,Hicham Nostik,Hicham,male,male,MA,False,NamSor,-0.9860325035323145,12.538270681238217,0.9930162517661573,LATIN
2575,Abdelaziz Abdi,Abdelaziz,male,male,MA,False,NamSor,-0.9787615865235135,11.38467424094209,0.9893807932617568,LATIN
2577,Corneille Nangaa,Corneille,male,male,,False,NamSor,-0.8802308098085594,7.220241667517243,0.9401154049042797,LATIN
2580,Léonard Besabotsy,Léonard,male,male,MG,False,NamSor,-0.943974270671327,7.980570512027995,0.9719871353356635,LATIN
2581,Boto Fagnorena,Boto,male,male,MG,False,NamSor,-0.9620289722939088,8.626581024936904,0.9810144861469544,LATIN
2582,Valéry Rakotoarinosy,Valéry,male,male,MG,False,NamSor,-0.36412626648838065,2.105729189270633,0.6820631332441903,LATIN
2583,Tsito Razafindrasata,Tsito,male,male,MG,False,NamSor,-0.09000943454599031,0.6026932589299392,0.5450047172729952,LATIN
2584,Tsiry Razafindrasata,Tsiry,male,male,MG,False,NamSor,-0.8122520368435897,6.102083009220571,0.9061260184217949,LATIN
2585,Marcio Ravelomanantsoa,Marcio,male,male,MG,False,NamSor,-0.9717585335125001,10.82747476416408,0.98587926675625,LATIN
2586,Augustin Rabeasimbola,Augustin,male,male,MG,False,NamSor,-0.971994759238624,10.903087483091774,0.985997379619312,LATIN
2587,Lansana Mansaray,Lansana,male,male,SL,False,NamSor,-0.8031395110804571,5.983202960372132,0.9015697555402286,LATIN
2588,Bafodé Dansoko,Bafodé,male,male,GN,False,NamSor,-0.8621275866626197,6.869843076361278,0.9310637933313098,LATIN
2589,Lawal Bilbis,Lawal,male,male,NG,False,NamSor,-0.7931229002212821,5.866950836385307,0.896561450110641,LATIN
2590,Mr Macaroni,Mr,male,male,NG,False,NamSor,-0.9654865280404292,9.11804492099246,0.9827432640202146,LATIN
2592,Sadri Skander,Sadri,male,male,TN,False,NamSor,-0.9669643345602428,9.832054854031426,0.9834821672801214,LATIN
2593,Pierralit Tovonay,Pierralit,male,male,MG,False,NamSor,-0.08161188240870554,0.558070699681977,0.5408059412043528,LATIN
2595,Jean-Jacques Razanajafy,Jean-Jacques,male,male,MG,False,NamSor,-0.9703834910842288,10.491830623496455,0.9851917455421144,LATIN
2596,Edgard Nandrasana,Edgard,male,male,MG,False,NamSor,-0.9821492740645106,11.72400721895572,0.9910746370322553,LATIN
2597,Sidore Rafenoarinosy,Sidore,male,male,MG,False,NamSor,-0.09331960258345884,0.6204417163529002,0.5466598012917294,LATIN
2598,Mario Miradji,Mario,male,male,MG,False,NamSor,-0.9690318623343699,10.307128093527197,0.9845159311671849,LATIN
2599,Léonard Baraka,Léonard,male,male,MG,False,NamSor,-0.943974270671327,7.980570512027995,0.9719871353356635,LATIN
2601,Robin Rakotonirina,Robin,male,male,MG,False,NamSor,-0.32561998364357536,1.8479876411602874,0.6628099918217877,LATIN
2603,Seif-Eddine Houmine,Seif-Eddine,male,male,MA,False,NamSor,-0.672898728660358,4.779582259597987,0.836449364330179,LATIN
2606,Ousmane Doré,Ousmane,male,male,GN,False,NamSor,-0.9640084548567194,8.705622379528798,0.9820042274283597,LATIN
2608,Pa Salieu,Pa,male,male,GM,False,NamSor,-0.38358139792647483,2.2585728920420287,0.6917906989632374,LATIN
2610,Mahmoud al-Sayyed,Mahmoud,male,male,,False,NamSor,-0.9869819375808009,12.785518437678391,0.9934909687904004,LATIN
2611,Youcef Krache,Youcef,male,male,DZ,False,NamSor,-0.9778315153364487,11.31123978186347,0.9889157576682244,LATIN
2612,Felix Irorere,Felix,male,male,NG,False,NamSor,-0.9684809239993633,10.240644474121872,0.9842404619996816,LATIN
2613,Amine Aouichaoui,Amine,male,male,TN,False,NamSor,-0.4164791569307371,2.5705229089792923,0.7082395784653686,LATIN
2614,Yassine Sahli,Yassine,male,male,TN,False,NamSor,-0.8216384949575644,6.241293583231304,0.9108192474787822,LATIN
2615,Mohamed Khadheri,Mohamed,male,male,TN,False,NamSor,-0.9950628607505512,14.016614824089828,0.9975314303752756,LATIN
2616,Jibril Abubakar,Jibril,male,male,NG,False,NamSor,-0.9674454169957025,10.126516384735716,0.9837227084978513,LATIN
2617,Marouane Braiek,Marouane,male,male,TN,False,NamSor,-0.9190102199310366,7.620439102432918,0.9595051099655183,LATIN
2618,Hedi Boukhris,Hedi,male,male,TN,False,NamSor,-0.6750636535360917,4.795854968053689,0.8375318267680458,LATIN
2619,Khaled Benaissa,Khaled,male,male,DZ,False,NamSor,-0.9824664364146789,11.762612734710814,0.9912332182073395,LATIN
2620,Zachary Hadji,Zachary,male,male,MA,False,NamSor,-0.966944371922579,9.81807594313345,0.9834721859612895,LATIN
2622,Pacôme Agboke,Pacôme,male,male,,False,NamSor,-0.8699367282639674,7.006271613286074,0.9349683641319837,LATIN
2623,Abdelhakim Sefrioui,Abdelhakim,male,male,MA,False,NamSor,-0.9843306121531739,12.085912134731082,0.9921653060765869,LATIN
2624,Cliff Sekete,Cliff,male,male,ZW,False,NamSor,-0.9727494881853662,10.984184233660201,0.9863747440926831,LATIN
2625,Rached Khiari,Rached,male,male,TN,False,NamSor,-0.9834437335328403,11.91227801256251,0.9917218667664202,LATIN
2626,Eddy Munyaneza,Eddy,male,male,BI,False,NamSor,-0.7415748207877628,5.418505469387227,0.8707874103938814,LATIN
2627,Andrew Flynn,Andrew,male,male,ZA,False,NamSor,-0.9659522311198736,9.293380945483555,0.9829761155599368,LATIN
2628,Luke James,Luke,male,male,ZA,False,NamSor,-0.7896425723213025,5.8295115866129805,0.8948212861606513,LATIN
2629,Noa Strike-Nakar,Noa,male,female,ZA,False,NamSor,0.7447748052187502,5.441228931979836,0.8723874026093751,LATIN
2631,Tete António,Tete,male,female,AO,False,NamSor,0.7473937839948637,5.460215229439129,0.8736968919974318,LATIN
2632,Mohamed Tsouli,Mohamed,male,male,MA,False,NamSor,-0.9950628607505512,14.016614824089828,0.9975314303752756,LATIN
2633,Eric Appiah,Eric,male,male,GH,False,NamSor,-0.9650368764397232,8.97369594491306,0.9825184382198616,LATIN
2634,Nathan Fuakala,Nathan,male,male,CG,False,NamSor,-0.9720727673157654,10.929367343134992,0.9860363836578827,LATIN
2635,Gildo Kassa,Gildo,male,male,ET,False,NamSor,-0.9670136897073074,9.867478659615934,0.9835068448536537,LATIN
2636,Lawrence Oyor,Lawrence,male,male,NG,False,NamSor,-0.9438130046076683,7.973979062923092,0.9719065023038341,LATIN
2637,Faustin Ntezilyayo,Faustin,male,male,RW,False,NamSor,-0.9719569483234753,10.890593783102368,0.9859784741617377,LATIN
2638,Abdeslem Sefrioui,Abdeslem,male,male,MA,False,NamSor,-0.9654298027364454,9.098644535912115,0.9827149013682227,LATIN
2639,Frederick Reuss,Frederick,male,male,ET,False,NamSor,-0.9721234325501054,10.946813313166501,0.9860617162750527,LATIN
2640,Junior Karamoko,Junior,male,male,,False,NamSor,-0.9480291994044188,8.162422461167928,0.9740145997022094,LATIN
2641,Joseph Akouissone,Joseph,male,male,CF,False,NamSor,-0.9569115866998532,8.456413545769536,0.9784557933499266,LATIN
2642,Boubacari Doucouré,Boubacari,male,male,ML,False,NamSor,-0.8769039186863625,7.145971153700181,0.9384519593431813,LATIN
2645,Younes Mazhoud,Younes,male,male,TN,False,NamSor,-0.9813056573242069,11.628033947054952,0.9906528286621035,LATIN
2646,Zouhaier Attia,Zouhaier,male,male,TN,False,NamSor,-0.9212259287928619,7.641484701216264,0.960612964396431,LATIN
2650,Jacques Moshe,Jacques,male,male,,False,NamSor,-0.9939267878090545,13.809513043708392,0.9969633939045273,LATIN
2651,Sofiane Benfatah,Sofiane,male,male,DZ,False,NamSor,-0.9048179542028663,7.495212979385556,0.9524089771014331,LATIN
2652,Makpoloka Mangonga,Makpoloka,male,female,,False,NamSor,0.3439111406452626,1.9641928245587224,0.6719555703226313,LATIN
2653,Hassane Mezine,Hassane,male,male,DZ,False,NamSor,-0.8704449309027762,7.01582842542733,0.9352224654513881,LATIN
2655,Sheikh Sibi,Sheikh,male,male,GM,False,NamSor,-0.44276127111115926,2.8981840316471335,0.7213806355555796,LATIN
2656,Nathan Mensah,Nathan,male,male,GH,False,NamSor,-0.9720727673157654,10.929367343134992,0.9860363836578827,LATIN
2657,Kyriakos Papadopoulos,Kyriakos,male,male,,False,NamSor,-0.9738350352777272,11.045620076583205,0.9869175176388636,LATIN
2658,Sun-El Musician,Sun-El,male,male,ZA,False,NamSor,-0.8151859307340419,6.143559143181655,0.9075929653670209,LATIN
2659,Arnold Oceng,Arnold,male,male,UG,False,NamSor,-0.9822076511685205,11.73100197029681,0.9911038255842602,LATIN
2660,Mohammed Abdulsalam,Mohammed,male,male,NG,False,NamSor,-0.9719559015697159,10.89025011933991,0.985977950784858,LATIN
2661,Sunday Adebayo,Sunday,male,male,NG,False,NamSor,-0.722863130934436,5.243869280999242,0.861431565467218,LATIN
2662,Mike Adewunmi,Mike,male,male,NG,False,NamSor,-0.7297794270672329,5.328887271614235,0.8648897135336164,LATIN
2663,Abdul Ado,Abdul,male,male,NG,False,NamSor,-0.9852180966312076,12.29632378280462,0.9926090483156038,LATIN
2664,Akoy Agau,Akoy,male,male,SS,False,NamSor,-0.3262352879426502,1.8517392006130677,0.6631176439713251,LATIN
2665,Obij Aget,Obij,male,male,SS,False,NamSor,-0.5410293866292843,4.0907291095334415,0.7705146933146422,LATIN
2666,Aly Ahmed,Aly,male,male,EG,False,NamSor,-0.44917574621793444,2.9950271262219914,0.7245878731089672,LATIN
2667,Bashir Ahmed,Bashir,male,male,GH,False,NamSor,-0.9689902078168322,10.301944112640491,0.9844951039084161,LATIN
2668,Olalekan Ajayi,Olalekan,male,male,NG,False,NamSor,-0.9691347365460119,10.320047306754383,0.984567368273006,LATIN
2669,Dimitry Akanda-Coronel,Dimitry,male,male,,False,NamSor,-0.9651472357651354,9.007242534098836,0.9825736178825677,LATIN
2670,Madut Akec,Madut,male,male,SS,False,NamSor,-0.9783343066465939,11.350267240929796,0.989167153323297,LATIN
2671,Emmanuel Akot,Emmanuel,male,male,SS,False,NamSor,-0.949134230439016,8.218300606466478,0.974567115219508,LATIN
2672,Prince Ali,Prince,male,male,GH,False,NamSor,-0.8812027030372818,7.243020379451892,0.9406013515186409,LATIN
2674,Kelvin Amayo,Kelvin,male,male,NG,False,NamSor,-0.973448364999342,11.023301466557108,0.986724182499671,LATIN
2675,Al-Wajid Aminu,Al-Wajid,male,male,NG,False,NamSor,-0.42387704200663534,2.653667095408238,0.7119385210033177,LATIN
2676,Christian Anigwe,Christian,male,male,NG,False,NamSor,-0.8729404419031748,7.064127203208997,0.9364702209515874,LATIN
2677,E.J. Anosike,E.J.,male,male,NG,False,NamSor,-0.6327777824412844,4.5172816849061945,0.8163888912206422,LATIN
2678,Micheal Anumba,Micheal,male,male,NG,False,NamSor,-0.9626403439277409,8.648991449395815,0.9813201719638704,LATIN
2679,Niki Arinze,Niki,male,female,NG,False,NamSor,0.7179431792945752,5.187469033942122,0.8589715896472876,LATIN
2680,Hassan Attia,Hassan,male,male,EG,False,NamSor,-0.970978541209214,10.611991505197558,0.985489270604607,LATIN
2682,Joel Awich,Joel,male,male,KE,False,NamSor,-0.9712754663273531,10.688649873824026,0.9856377331636765,LATIN
2683,Ousmane Ba,Ousmane,male,male,ML,False,NamSor,-0.9640084548567194,8.705622379528798,0.9820042274283597,LATIN
2684,Mohamed Bah,Mohamed,male,male,ML,False,NamSor,-0.9950628607505512,14.016614824089828,0.9975314303752756,LATIN
2685,Orphé Mbina,Orphé,male,male,GA,False,NamSor,-0.876058081452453,7.127934950525912,0.9380290407262265,LATIN
2687,Ayachi Afilal,Ayachi,male,male,MA,False,NamSor,-0.49785858721159326,3.9382013437095793,0.7489292936057966,LATIN
2688,Bishop Blay,Bishop,male,male,LR,False,NamSor,-0.986729121710423,12.748339998140935,0.9933645608552115,LATIN
2689,Radwan Bakkali,Radwan,male,male,MA,False,NamSor,-0.9861141518803114,12.566096678964655,0.9930570759401557,LATIN
2690,Morlaye Bangoura,Morlaye,male,male,,False,NamSor,-0.6039934016997743,4.363497261282426,0.8019967008498872,LATIN
2691,Koch Bar,Koch,male,male,SS,False,NamSor,-0.6269369574606423,4.484152067966846,0.8134684787303211,LATIN
2692,Oumar Barry,Oumar,male,male,GN,False,NamSor,-0.9891151683246702,13.17060979474956,0.9945575841623351,LATIN
2693,Paris Bass,Paris,male,female,LY,False,NamSor,0.4441178215740149,2.9179732458120426,0.7220589107870075,LATIN
2695,Chesney Crosby,Chesney,male,female,ZA,False,NamSor,0.4751969532287781,3.5102688929357275,0.737598476614389,LATIN
2696,Idé Gnandou,Idé,male,male,NG,False,NamSor,-0.7494935437293329,5.4756998959136425,0.8747467718646664,LATIN
2697,Jaden Bediako,Jaden,male,male,GH,False,NamSor,-0.8512437980018737,6.7061949500834,0.9256218990009368,LATIN
2698,Deuce Bello,Deuce,male,male,NG,False,NamSor,-0.9468917413272926,8.107989044632703,0.9734458706636463,LATIN
2699,Hicham Benayad-Cherif,Hicham,male,male,DZ,False,NamSor,-0.9860325035323145,12.538270681238217,0.9930162517661573,LATIN
2700,Chudier Bile,Chudier,male,male,SS,False,NamSor,-0.9423013055261364,7.9142149226254475,0.9711506527630682,LATIN
2701,Christopher Pappas,Christopher,male,male,ZA,False,NamSor,-0.9651654471210884,9.012888129670678,0.9825827235605442,LATIN
2702,Baboucarr Bojang,Baboucarr,male,male,GM,False,NamSor,-0.9810090240586997,11.596363336211475,0.9905045120293499,LATIN
2703,Souley Boum,Souley,male,male,GN,False,NamSor,-0.7584985995080173,5.54494443348495,0.8792492997540087,LATIN
2704,Ari Boya,Ari,male,male,CM,False,NamSor,-0.5390092796512649,4.08306803538818,0.7695046398256324,LATIN
2705,Darrius Brannon,Darrius,male,male,RW,False,NamSor,-0.972296404286177,10.959618218516468,0.9861482021430885,LATIN
