index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
2864,Omar Oraby,Omar,male,male,EG,False,NamSor,-0.9894691141538836,13.251755475609386,0.9947345570769418,LATIN,True,wikidata
2865,Junior Pehoua,Junior,male,male,CF,False,NamSor,-0.9480291994044188,8.162422461167928,0.9740145997022094,LATIN,True,wikidata
2866,Lionel Pehoua,Lionel,male,male,CF,False,NamSor,-0.9735714764137832,11.030353555985052,0.9867857382068916,LATIN,True,wikidata
2868,Saul Phiri,Saul,male,male,ZW,False,NamSor,-0.9787853007831706,11.386618968590469,0.9893926503915852,LATIN,True,wikidata
2869,Omar Namsaoui,Omar,male,male,MA,False,NamSor,-0.9894691141538836,13.251755475609386,0.9947345570769418,LATIN,True,wikidata
2870,Deng Riak,Deng,male,male,SS,False,NamSor,-0.4691962816454205,3.3677851950388344,0.7345981408227102,LATIN,True,wikidata
2872,Brian Rudolph,Brian,male,male,,False,NamSor,-0.9549001167866856,8.396722614393305,0.9774500583933428,LATIN,True,wikidata
2873,Adonis Rwabigwi,Adonis,male,male,RW,False,NamSor,-0.9831257534180255,11.856701840193937,0.9915628767090128,LATIN,True,wikidata
2874,Eric Rwahwire,Eric,male,male,UG,False,NamSor,-0.9650368764397232,8.97369594491306,0.9825184382198616,LATIN,True,wikidata
2875,Daniel Sackey,Daniel,male,male,GH,False,NamSor,-0.9032719861416608,7.482472174639192,0.9516359930708304,LATIN,True,wikidata
2876,Gabriel Charpentier,Gabriel,male,male,CG,False,NamSor,-0.9611990768003196,8.596942056750912,0.9805995384001598,LATIN,True,wikidata
2877,Ibrahima Sankare,Ibrahima,male,male,SN,False,NamSor,-0.9353646498559838,7.787328785074983,0.967682324927992,LATIN,True,wikidata
2878,Marcus Santos-Silva,Marcus,male,male,,False,NamSor,-0.9797241382558244,11.469700835702753,0.9898620691279122,LATIN,True,wikidata
2879,Abioun Babatunde,Abioun,male,male,NG,False,NamSor,-0.8735354123126193,7.075994555920573,0.9367677061563096,LATIN,True,wikidata
2880,Elhadji Seck,Elhadji,male,male,SN,False,NamSor,-0.966146760909282,9.376818079295631,0.983073380454641,LATIN,True,wikidata
2881,Mamadou Seck,Mamadou,male,male,SN,False,NamSor,-0.9725422197619316,10.97287129055055,0.9862711098809658,LATIN,True,wikidata
2882,Adam Seiko,Adam,male,male,UG,False,NamSor,-0.9860198184377628,12.534016219681511,0.9930099092188812,LATIN,True,wikidata
2883,Bourama Sidibe,Bourama,male,male,ML,False,NamSor,-0.7139603032774433,5.144008474294033,0.8569801516387217,LATIN,True,wikidata
2884,Amadou Sow,Amadou,male,male,ML,False,NamSor,-0.9657608915851889,9.217587800696016,0.9828804457925944,LATIN,True,wikidata
2885,Brandon Spann,Brandon,male,male,NG,False,NamSor,-0.965456315030952,9.107665079619004,0.982728157515476,LATIN,True,wikidata
2886,Carlos Paulo,Carlos,male,male,AO,False,NamSor,-0.9805020075875026,11.544450068347452,0.9902510037937512,LATIN,True,wikidata
2887,Khadim Sy,Khadim,male,male,SN,False,NamSor,-0.9693598784437848,10.348917363515746,0.9846799392218925,LATIN,True,wikidata
2888,Oumar Sylla,Oumar,male,male,ML,False,NamSor,-0.9891151683246702,13.17060979474956,0.9945575841623352,LATIN,True,wikidata
2889,Sama Taku,Sama,male,female,CM,False,NamSor,0.8221061650810981,6.248761133182811,0.9110530825405492,LATIN,False,wikidata
2890,Racine Talla,Racine,male,female,SN,False,NamSor,0.9481956802503202,8.170643831958238,0.97409784012516,LATIN,False,wikidata
2891,Patrick Tapé,Patrick,male,male,,False,NamSor,-0.973971463713025,11.053615131026405,0.9869857318565124,LATIN,True,wikidata
2892,Kader Tapsoba,Kader,male,male,BF,False,NamSor,-0.4134866896264382,2.5385099284943493,0.7067433448132191,LATIN,True,wikidata
2893,Will Tavares,Will,male,male,,False,NamSor,-0.9667837163321312,9.712169578480603,0.9833918581660656,LATIN,True,wikidata
2894,Daniel Danis,Daniel,male,male,SS,False,NamSor,-0.9032719861416608,7.482472174639192,0.9516359930708304,LATIN,True,wikidata
2896,Aylton Tesch,Aylton,male,male,ST,False,NamSor,-0.8769312597591068,7.146559614611782,0.9384656298795534,LATIN,True,wikidata
2897,Flo Thamba,Flo,male,female,,False,NamSor,0.7221349771528403,5.235321021340475,0.8610674885764201,LATIN,False,wikidata
2898,Mohammed Tijjani,Mohammed,male,male,NG,False,NamSor,-0.971955901569716,10.89025011933991,0.985977950784858,LATIN,True,wikidata
2899,John Tonje,John,male,male,CM,False,NamSor,-0.9948269256567536,13.96993368669456,0.9974134628283768,LATIN,True,wikidata
2900,Joseph Touomou,Joseph,male,male,CM,False,NamSor,-0.9569115866998532,8.456413545769536,0.9784557933499266,LATIN,True,wikidata
2901,Dalen Traore,Dalen,male,male,,False,NamSor,-0.7802648687213825,5.735061811152679,0.8901324343606912,LATIN,True,wikidata
2902,Aboubakar Karamoko,Aboubakar,male,male,,False,NamSor,-0.9858266308094648,12.471364762433147,0.9929133154047324,LATIN,True,wikidata
2903,Orlando Sérgio,Orlando,male,male,AO,False,NamSor,-0.9710217733443078,10.622793993203151,0.985510886672154,LATIN,True,wikidata
2904,Duke Tshomba,Duke,male,male,AO,False,NamSor,-0.8687167838006993,6.983695778129686,0.9343583919003496,LATIN,True,wikidata
2905,Munis Tutu,Munis,male,male,SD,False,NamSor,-0.8772564493660564,7.153585299006281,0.9386282246830282,LATIN,True,wikidata
2906,Ugo Udezue,Ugo,male,male,NG,False,NamSor,-0.9741301003525684,11.06299273523902,0.9870650501762842,LATIN,True,wikidata
2907,Stephen Ugochukwu,Stephen,male,male,NG,False,NamSor,-0.987318466445017,12.837254473397527,0.9936592332225084,LATIN,True,wikidata
2908,Aher Uguak,Aher,male,male,SS,False,NamSor,-0.9265707907450442,7.694151164334393,0.963285395372522,LATIN,True,wikidata
2909,Henry Uhegwu,Henry,male,male,NG,False,NamSor,-0.9648111766348232,8.90840441506829,0.9824055883174116,LATIN,True,wikidata
2910,Daniel Utomi,Daniel,male,male,NG,False,NamSor,-0.9032719861416608,7.482472174639192,0.9516359930708304,LATIN,True,wikidata
2911,Qudus Wahab,Qudus,male,male,NG,False,NamSor,-0.977870746320396,11.314230765805348,0.988935373160198,LATIN,True,wikidata
2912,George Lamptey,George,male,male,GH,False,NamSor,-0.946580036350244,8.093575108293443,0.973290018175122,LATIN,True,wikidata
2913,Kamal Sofo,Kamal,male,male,GH,False,NamSor,-0.9174422338227508,7.605808723539688,0.9587211169113754,LATIN,True,wikidata
2914,Abdallah Stouky,Abdallah,male,male,MA,False,NamSor,-0.9729498106492755,10.99524103686771,0.9864749053246378,LATIN,True,wikidata
2915,Kurt-Curry Wegscheider,Kurt-Curry,male,female,CF,False,NamSor,0.0393396634555496,0.2578226193319892,0.5196698317277748,LATIN,False,wikidata
2916,Dylan Whitbread,Dylan,male,male,ZA,False,NamSor,-0.8851889921881817,7.342280413019147,0.9425944960940909,LATIN,True,wikidata
2917,Lucky Williams,Lucky,male,male,NG,False,NamSor,-0.4790536558880158,3.6130858669439903,0.7395268279440079,LATIN,True,wikidata
2918,Abdelkebir Cheddati,Abdelkebir,male,male,MA,False,NamSor,-0.9655909589235656,9.154775769286571,0.9827954794617828,LATIN,True,wikidata
2919,Tomas Woldetensae,Tomas,male,male,ER,False,NamSor,-0.9945543753854296,13.918588340738104,0.9972771876927148,LATIN,True,wikidata
2920,Eyassu Worku,Eyassu,male,male,ET,False,NamSor,-0.8107576204667575,6.081597176276183,0.9053788102333789,LATIN,True,wikidata
2921,Anas Serrhat,Anas,male,male,MA,False,NamSor,-0.837970330545764,6.537144593676771,0.918985165272882,LATIN,True,wikidata
2922,Nisré Zouzoua,Nisré,male,female,,False,NamSor,0.1407707402001439,0.8872832691703679,0.570385370100072,LATIN,False,wikidata
2923,Arthur Zulu,Arthur,male,male,ZM,False,NamSor,-0.984587084516026,12.142308247096764,0.992293542258013,LATIN,True,wikidata
2925,Sammy Gyamfi,Sammy,male,male,GH,False,NamSor,-0.5890019551896939,4.291695745786775,0.794500977594847,LATIN,True,wikidata
2926,Mervyn Cirota,Mervyn,male,male,ZA,False,NamSor,-0.971200914910212,10.668843162929008,0.985600457455106,LATIN,True,wikidata
2927,Brahim Haggiag,Brahim,male,male,DZ,False,NamSor,-0.9745714828097972,11.089556933238448,0.9872857414048986,LATIN,True,wikidata
2928,Thameur Mejri,Thameur,male,male,TN,False,NamSor,-0.9464285513471568,8.086644373554321,0.9732142756735784,LATIN,True,wikidata
2930,Joe Mpisi,Joe,male,male,ZA,False,NamSor,-0.8726281263493847,7.057953537999559,0.9363140631746923,LATIN,True,wikidata
2931,Parfait Mendy,Parfait,male,male,SN,False,NamSor,-0.9654574456220516,9.10805156643817,0.9827287228110256,LATIN,True,wikidata
2933,Ousmane Cisse,Ousmane,male,male,,False,NamSor,-0.9640084548567194,8.705622379528798,0.9820042274283596,LATIN,True,wikidata
2934,David Apasera,David,male,male,GH,False,NamSor,-0.9669818163038046,9.844459069943454,0.9834909081519024,LATIN,True,wikidata
2935,Evidence Makgopa,Evidence,male,female,ZA,False,NamSor,0.3822976723749802,2.247890121905044,0.6911488361874901,LATIN,False,wikidata
2938,Lassina Togola,Lassina,male,male,ML,False,NamSor,-0.8091368247507318,6.0598412052749,0.904568412375366,LATIN,True,wikidata
2939,Olamide Samuel,Olamide,male,female,NG,False,NamSor,0.1548318764745542,0.972006779034956,0.5774159382372771,LATIN,False,wikidata
2940,Lemma Guya,Lemma,male,female,ET,False,NamSor,0.9514955489131374,8.303160568144584,0.9757477744565688,LATIN,False,wikidata
2941,Ahmed Belhassan,Ahmed,male,male,MA,False,NamSor,-0.97655292201908,11.218355373397117,0.98827646100954,LATIN,True,wikidata
2943,Brahim Issaoui,Brahim,male,male,TN,False,NamSor,-0.9745714828097972,11.089556933238448,0.9872857414048986,LATIN,True,wikidata
2945,Hassen Akacha,Hassen,male,male,,False,NamSor,-0.9829300791349423,11.823976455300128,0.9914650395674712,LATIN,True,wikidata
2946,Abdallah Sima,Abdallah,male,male,SN,False,NamSor,-0.9729498106492755,10.99524103686771,0.9864749053246378,LATIN,True,wikidata
2948,Mehdi Saâda,Mehdi,male,male,TN,False,NamSor,-0.9684240173933116,10.234022614324196,0.9842120086966558,LATIN,True,wikidata
2949,Okey Uzoeshi,Okey,male,male,NG,False,NamSor,-0.9771721301057334,11.26226231410137,0.9885860650528668,LATIN,True,wikidata
2950,Justin Valentin,Justin,male,male,SC,False,NamSor,-0.9647276554352212,8.885283952675984,0.9823638277176104,LATIN,True,wikidata
2951,Hailemaryam Kiros,Hailemaryam,male,male,ET,False,NamSor,-0.9141198690701696,7.575497823639445,0.9570599345350848,LATIN,True,wikidata
2952,Leul Gebresilase,Leul,male,male,ET,False,NamSor,-0.9689655850066744,10.298892348483475,0.9844827925033371,LATIN,True,wikidata
2953,Musbah Eter,Musbah,male,male,LY,False,NamSor,-0.916038376077617,7.592888774947383,0.9580191880388084,LATIN,True,wikidata
2954,Sameh Alaa,Sameh,male,male,EG,False,NamSor,-0.7462579360200923,5.451936969648344,0.8731289680100461,LATIN,True,wikidata
2955,Ngosa Sunzu,Ngosa,male,female,ZM,False,NamSor,0.3090487665237071,1.7505859032493518,0.6545243832618536,LATIN,False,wikidata
2956,Philip Oslev,Philip,male,male,BI,False,NamSor,-0.9714440656291604,10.734944832090711,0.9857220328145802,LATIN,True,wikidata
2957,Danilo Rosafio,Danilo,male,male,KE,False,NamSor,-0.9662441925759088,9.421378884325296,0.9831220962879544,LATIN,True,wikidata
2958,Anas Bach,Anas,male,male,MA,False,NamSor,-0.837970330545764,6.537144593676771,0.918985165272882,LATIN,True,wikidata
2959,Omar Makram,Omar,male,male,EG,False,NamSor,-0.9894691141538836,13.251755475609386,0.9947345570769418,LATIN,True,wikidata
2960,Louis Minnaar,Louis,male,male,ZA,False,NamSor,-0.9830066899937984,11.836661916416624,0.9915033449968992,LATIN,True,wikidata
2963,Tadeusz Borowski,Tadeusz,male,male,,False,NamSor,-0.9692763755512386,10.338112275563104,0.9846381877756192,LATIN,True,wikidata
2964,Uladzimir Dudzitsky,Uladzimir,male,male,,False,NamSor,-0.9716603204191504,10.797646425940414,0.9858301602095751,LATIN,True,wikidata
2965,Mikhail Ioffe,Mikhail,male,male,,False,NamSor,-0.947559911869316,8.139604618872532,0.973779955934658,LATIN,True,wikidata
2966,Kerim Çalhanoğlu,Kerim,male,male,,False,NamSor,-0.9657084903487188,9.197794813214664,0.9828542451743594,LATIN,True,wikidata
2967,Miguel Molina,Miguel,male,male,PH,False,NamSor,-0.9850747119150912,12.25918622263439,0.9925373559575456,LATIN,True,wikidata
2969,Yevgeny Chernyaev,Yevgeny,male,male,,False,NamSor,-0.9650527373266184,8.97844859440773,0.9825263686633092,LATIN,True,wikidata
2970,Abdulkadir Sünger,Abdulkadir,male,male,,False,NamSor,-0.9877495561952848,12.907695797263068,0.9938747780976424,LATIN,True,wikidata
2971,Li Fei,Li,male,female,CN,False,NamSor,0.6192942620594839,4.442361988371303,0.809647131029742,LATIN,False,wikidata
2972,Abdulkadir Tasdan,Abdulkadir,male,male,,False,NamSor,-0.9877495561952848,12.907695797263068,0.9938747780976424,LATIN,True,wikidata
2973,Chiharu Matsuyama,Chiharu,male,female,JP,False,NamSor,0.9134320332477566,7.569335560721996,0.9567160166238784,LATIN,False,wikidata
2974,Hiroshi Yanaka,Hiroshi,male,male,JP,False,NamSor,-0.9671909363497956,10.0061600741017,0.9835954681748976,LATIN,True,wikidata
2976,Ruslan Galitsky,Ruslan,male,male,,False,NamSor,-0.982298726425693,11.742013273811352,0.9911493632128464,LATIN,True,wikidata
2977,Buddhadeb Bhattacharjee,Buddhadeb,male,male,,False,NamSor,-0.9648355803550188,8.915262021089838,0.9824177901775094,LATIN,True,wikidata
2978,Kanti Biswas,Kanti,male,female,IN,False,NamSor,0.966152350826596,9.379321668097994,0.983076175413298,LATIN,False,wikidata
2979,Sergey Dikovsky,Sergey,male,male,,False,NamSor,-0.9713152255122864,10.699375649031438,0.9856576127561432,LATIN,True,wikidata
2980,Sergey Strunnikov,Sergey,male,male,,False,NamSor,-0.9713152255122864,10.699375649031438,0.9856576127561432,LATIN,True,wikidata
2982,Panos Manjian,Panos,male,male,LB,False,NamSor,-0.9793356624582394,11.434363159710298,0.9896678312291196,LATIN,True,wikidata
2983,Serhii Harmash,Serhii,male,male,,False,NamSor,-0.9666286169042646,9.619575015578723,0.9833143084521324,LATIN,True,wikidata
2984,Haruki Noguchi,Haruki,male,male,JP,False,NamSor,-0.946064621048296,8.070187459731201,0.973032310524148,LATIN,True,wikidata
2985,Budi Santoso,Budi,male,male,ID,False,NamSor,-0.9650562082182076,8.979491651209393,0.982528104109104,LATIN,True,wikidata
2986,Anushavan Hunanyan,Anushavan,male,male,,False,NamSor,-0.9822931358963384,11.741333855961834,0.9911465679481692,LATIN,True,wikidata
2987,Harutyun Kirakosyan,Harutyun,male,male,,False,NamSor,-0.9700090971335922,10.437161519874238,0.985004548566796,LATIN,True,wikidata
2988,Souren Hovakimyan,Souren,male,male,,False,NamSor,-0.9791970919854128,11.422054281474004,0.9895985459927064,LATIN,True,wikidata
2989,Ibtihaj Al-Yawar,Ibtihaj,male,female,IQ,False,NamSor,0.7215897355003245,5.228967090431958,0.8607948677501622,LATIN,False,wikidata
2990,Ablay Shugaipov,Ablay,male,male,KZ,False,NamSor,-0.918867368398008,7.619097311545467,0.959433684199004,LATIN,True,wikidata
2991,Mars Mikhailov,Mars,male,male,,False,NamSor,-0.9086729734012708,7.527708146799782,0.9543364867006354,LATIN,True,wikidata
2992,Hu Xingyu,Hu,male,male,CN,False,NamSor,-0.4707562212125418,3.403035000376388,0.7353781106062709,LATIN,True,wikidata
2994,Zafer Aktaş,Zafer,male,male,,False,NamSor,-0.973757467881858,11.041102769779975,0.986878733940929,LATIN,True,wikidata
2995,Hadi Özdemir,Hadi,male,male,,False,NamSor,-0.9588955495936912,8.518997401673246,0.9794477747968456,LATIN,True,wikidata
2996,Aybar Zhaksylykov,Aybar,male,male,KZ,False,NamSor,-0.8771233552980346,7.150703856759812,0.9385616776490172,LATIN,True,wikidata
2997,Rami Tahboub,Rami,male,male,PS,False,NamSor,-0.9458875689530502,8.062277992664484,0.9729437844765252,LATIN,True,wikidata
2999,Setthawut Yordsuwan,Setthawut,male,male,TH,False,NamSor,-0.8802818022044279,7.221424008029615,0.940140901102214,LATIN,True,wikidata
3000,Ratchanon Yaowarat,Ratchanon,male,male,TH,False,NamSor,-0.8767877832331008,7.143475420742867,0.9383938916165504,LATIN,True,wikidata
3001,Tawatchai Jeeradechatam,Tawatchai,male,male,TH,False,NamSor,-0.9470642333049653,8.11605561595826,0.9735321166524826,LATIN,True,wikidata
3002,Garnik Isahakyan,Garnik,male,male,,False,NamSor,-0.9705556212886364,10.518004359019365,0.9852778106443182,LATIN,True,wikidata
3003,Zaven Marukyan,Zaven,male,male,,False,NamSor,-0.9837047777737312,11.960330884917768,0.9918523888868656,LATIN,True,wikidata
3004,Zafeeruddin Miftahi,Zafeeruddin,male,male,IN,False,NamSor,-0.2631860078638974,1.5108813031633306,0.6315930039319487,LATIN,True,wikidata
3005,Koryun Marutyan,Koryun,male,male,,False,NamSor,-0.9690665420783996,10.31146464525972,0.9845332710392,LATIN,True,wikidata
3006,Suren Hovhannisyan,Suren,male,male,,False,NamSor,-0.9652885093150718,9.051896640252645,0.982644254657536,LATIN,True,wikidata
3008,Nityananda Nayak,Nityananda,male,male,IN,False,NamSor,-0.3580996925557806,2.061895888256849,0.6790498462778903,LATIN,True,wikidata
3009,Ding Jing,Ding,male,male,CN,False,NamSor,-0.4091134355626364,2.4932436982098167,0.7045567177813182,LATIN,True,wikidata
3011,Kevork Hadjian,Kevork,male,male,AM,False,NamSor,-0.9857642411464548,12.451942192574734,0.9928821205732272,LATIN,True,wikidata
3013,Jasnih Daya,Jasnih,male,male,MY,False,NamSor,-0.0584199012351651,0.4374583400818397,0.5292099506175826,LATIN,True,wikidata
3014,Wetrom Bahanda,Wetrom,male,male,MY,False,NamSor,-0.4063930524837726,2.4659381517136936,0.7031965262418863,LATIN,True,wikidata
3017,Aleksi Makharashvili,Aleksi,male,male,,False,NamSor,-0.8630169484463159,6.884475508088549,0.931508474223158,LATIN,True,wikidata
3018,Limus Jury,Limus,male,male,MY,False,NamSor,-0.4451997518559178,2.934012162519018,0.7225998759279589,LATIN,True,wikidata
3019,Ryo Aitaka,Ryo,male,male,JP,False,NamSor,-0.778245223035638,5.715830801443985,0.889122611517819,LATIN,True,wikidata
3020,Matin Guliyev,Matin,male,male,AZ,False,NamSor,-0.8772643816725898,7.153757292835422,0.9386321908362948,LATIN,True,wikidata
3022,Robert Tawik,Robert,male,male,MY,False,NamSor,-0.9507064104317688,8.282668442126337,0.9753532052158844,LATIN,True,wikidata
3023,Satoru Koga,Satoru,male,male,JP,False,NamSor,-0.9668547469747129,9.757617135264312,0.9834273734873564,LATIN,True,wikidata
3024,Chandan Achar,Chandan,male,male,IN,False,NamSor,-0.8704585941437002,7.01608662705398,0.93522929707185,LATIN,True,wikidata
3026,Shai Buzaglo,Shai,male,male,IL,False,NamSor,-0.6452476747066558,4.5918252425661805,0.8226238373533279,LATIN,True,wikidata
3027,Tevfik Akdamar,Tevfik,male,male,,False,NamSor,-0.9865207743989984,12.717529192372858,0.9932603871994992,LATIN,True,wikidata
3029,Thak Kaeonoi,Thak,male,male,TH,False,NamSor,-0.9629126583824978,8.659137329734229,0.9814563291912488,LATIN,True,wikidata
3030,Shigeru Ota,Shigeru,male,male,JP,False,NamSor,-0.96646589224095,9.530844630988398,0.9832329461204752,LATIN,True,wikidata
3032,Anton Salman,Anton,male,male,PS,False,NamSor,-0.9743392298921896,11.07549108570209,0.9871696149460948,LATIN,True,wikidata
3033,Tsubasa Fukuchi,Tsubasa,male,male,JP,False,NamSor,-0.7632172676737004,5.583221816208926,0.8816086338368502,LATIN,True,wikidata
3034,Takashi Saito,Takashi,male,male,JP,False,NamSor,-0.96688955035033,9.780662588767072,0.9834447751751648,LATIN,True,wikidata
3036,Yakubah Khan,Yakubah,male,male,MY,False,NamSor,-0.3143030919831588,1.7807419641415692,0.6571515459915794,LATIN,True,wikidata
3037,Shu Uemura,Shu,male,male,JP,False,NamSor,-0.0350878813967656,0.0125347037772485,0.5175439406983828,LATIN,True,wikidata
3038,Jafry Arifin,Jafry,male,male,MY,False,NamSor,-0.737488485269364,5.3902126926042655,0.868744242634682,LATIN,True,wikidata
3039,Shahelmey Yahya,Shahelmey,male,male,MY,False,NamSor,-0.1619956501497201,1.0164329783401342,0.5809978250748601,LATIN,True,wikidata
3040,Arata Tendō,Arata,male,male,JP,False,NamSor,-0.2986960049160432,1.692973068967838,0.6493480024580216,LATIN,True,wikidata
3041,Uri Katz,Uri,male,male,IL,False,NamSor,-0.760214147053814,5.558693167813537,0.880107073526907,LATIN,True,wikidata
3042,Isaac Bronstein,Isaac,male,male,,False,NamSor,-0.985078098818128,12.260047734060215,0.992539049409064,LATIN,True,wikidata
3043,Ryōji Chūbachi,Ryōji,male,male,JP,False,NamSor,-0.7769591844861417,5.703773910974419,0.8884795922430708,LATIN,True,wikidata
